ID	NAME
501542301135	علي بن عبد الله الغزي . مضى فيمن جده محمد . علي بن عبد الله القرشي المكي الشاهد بباب السلام منها . مضى فيمن جده محمد بن ...
492583267794	 علي بن عبد المحسن بن عبد الدائم بن عبد المحسن بن محمد بن أبي المحاسن عبد المحسن بن أبي الحسن بن عبد الغفار العفيف أبو ا...
622115958229	 علي بن عبد المحسن بن علي بن عمر بن محمد الأخطابي ثم الجارحي القاهري الشافعي صهر الدماصي ونزيل جامع الغمري ويعرف بالجارح...
443065314775	 علي بن عبد الملك البجائي الحسناوي . مات سنة بضع وعشرين .
316653186528	 علي بن عبد الوهاب بن أحمد بن عبد الرحيم بن الحسين التقي بن إنتاج ابن الولي أبي زرعة العراقي الأصل القاهري الشافعي الماض...
194636688866	 علي بن عبد الوهاب بن أبي بكر بن أحمد نور الدين العمري الغمري ثم القاهري الشافعي ويعرف بابن المصلية . ولد في سنة اثنتين ...
274978581989	 علي بن عبد الوهاب بن عبد القاهر بن عبد العزيز بن عبد القادر بن عبد العزيز بن مخلوف النور بن التاج بن مخلص بن العز النطو...
744522526182	 علي بن عبيد الله الدروشي البستاني شيخ جاز المائة ، استجازها ابن موسى المراكشي لأبن شيخنا وغيره في سنة خمس عشرة بل سمع ع...
298697371114	 علي بن عبيد بن داود بن أحمد بن يوسف بن مجلي المرداوي ثم الصالحي الحنبلي أخو الفقيه الشمس محمد . ولد في سنة تسع وثلاثين ...
594290945515	 علي بن عبيد بن عبد الرحمن الفارسكوري الحائك بها ويعرف بابن المزين . ولد بعد القرن بيسير وتعانى النظم مع عاميته بحيث نظم...
969014259186	 علي بن عثمان بن حسين بن محمد بن عيسى بن عبد القادر الربعي العراقي الشافعي . ولد في رمضان سنة إحدى وثمانمائة بالعراق وقر...
606928383475	 علي بن عثمان بن علي النور القاهري العبد الصالح ويعرف بابن عكاشة وبلغني أنها نسبة للصحابي الشهير . ممن تنزل في الجهات كا...
128433794546	 علي بن عثمان بن عمر بن صالح العلاء أبو الحسن الدمشقي ويعرف بابن الصيرفي . ولد سنة ثمان وسبعين وسبعمائة ، وقال بعضهم سنة...
624880004596	 علي بن عثمان بن محمد بن أحمد نور الدين أبو البقاء العذري المقرئ ويعرف بابن القاصح بقاف ثم مهملتين وسمى بعضهم جد أبيه حس...
285548228086	 علي بن عثمان بن محمد بن الشمس لولو الحلبي ثم الدمشقي أخو زينب . ولد في سنة ست وعشرين وسبعمائة وأحضر على الحجار ثلاثيات ...
392427482615	 علي بن عثمان العلاء الحواري الخليلي والد عمر الآتي ولد ببلد الخليل سنة أربع وخمسين وسبعمائة وسمع على البرهانين ابن جماع...
971090439671	 علي بن عثمان المنجلاتي البخاري . مات سنة خمس عشرة .
177490374137	 علي بن عثمان أبو الحسن المطيب . قدوة الحنفية باليمن في عصره ووالد محمد الآتي . وولاه الأشرف قضاء مذهبه بزبيد في سنة إحد...
449608429055	علي بن عكاشة أحد الصلحاء . ممن أخذ عن شيخنا وهو ابن عثمان بن علي .
816916213255	 علي بن علي بن أحمد بن سعيد بن هرون العلاء بن العلاء المحمدي اليزدي الأصل ثم القاهري الحنفي الماضي أبوه ويعرف بالتزمنتي ...
907286687242	 علي بن علي بن إسماعيل الحنفي الصوفي . ممن أخذ عني بالقاهرة .
135157263884	علي بن علي بن حسين السيد الزين الجرجاني . يأتي في علي بن محمد بن علي . ) 
766022528525	 علي بن علي بن سليمان بن أيوب النور بن العلاء بن العلم بن النجم الفخري . كان القائم بأمور الحسبة حين مباشرة يشبك الجمالي...
536271138318	 علي بن علي بن مباركشاه الصديقي الساوجي الشافعي والد عبد الملك الماضي . ولد في سنة ست وستين وسبعمائة السنة التي توفي فيه...
683612843534	 علي بن علي بن محمد العلاء أبو الحسن الحميدي الحمصي الشافعي المقرئ . قدم القاهرة فعرض علي في جملة الجماعة البهجة وجمع ال...
331266141708	 علي بن علي بن محمد بن أحمد بن الحاج نصر العلاء أو النور بن النور بن الفقيه ناصر الدين وقد يختصر فيقال ناصر الجوجري ثم ا...
948910960146	 علي بن علي بن يوسف البهلوان ، مات بمكة في المحرم سنة ثمان وستين أرخه ابن فهد .
614184529427	 علي بن علي ويعرف بابن القطان . ممن سمع مني بمكة .
118979833365	 علي بن عمران بن غازي بن محمد بن غازي النور بن الزين المغربي ثم المصري المالكي سبط أبي أمامة محمد بن أبي هريرة عبد الرحم...
427789659674	 علي بن عمر بن إبراهيم بن أبي بكر بن محمد بن عبد الله بن محمد القرشي نسبة للقرشية بالقرب من زبيد . شيخ المين ممن ذكر بال...
511768014367	 علي بن عمر بن أحمد بن فتيان النور السكندري التاجر . ممن لازمني بمكة في المجاورة الثانية وكذا تردد إلي بعد بالقاهرة وصار...
828484103712	 علي بن عمر بن حسن بن أحمد السملائي القاهري . كان أبوه خادم الشرف بن الكويك فأسمع ولده هذا عليه أشياء ولكنه عرض له اختلا...
259614846505	 علي بن عمر بن حسن بن حسين بن حسن بن علي بن صالح النور أبو الحسن المغربي الأصل الجرواني التلواني القاهري الشافعي ويعرف ب...
858540486187	 علي بن عمر بن حسين بن علي بن شرف الزفتاوي الأصل القاهري المقسي الشافعي أخو عبد القادر وأحمد وذا أصغر الثلاثة . اشتغل يس...
